,Date,Close,RSI,BB_Lower,BB_SMA,BB_Upper,SMA50,SMA100,SMA200,Target
2010,2018-12-28,247.75,0.30646985497788565,0.9518414272663926,1.050419772149344,1.1489981170322952,1.0786752760443996,1.1191588303128153,1.1083721483350153,1.0
2011,2018-12-31,249.919998,0.37317104363577674,0.9396208409062414,1.0359315031684662,1.1322421654306907,1.0666965504697228,1.1079653580182887,1.0981972311395427,1.0
2012,2019-01-02,250.179993,0.37019474793696105,0.9367993553116432,1.0300463896407577,1.1232934239698722,1.063147361587783,1.1053885518735307,1.0965547105119633,1.0
2013,2019-01-03,244.210007,0.32926410450510074,0.959872563250161,1.0500122482695806,1.140151933289,1.086989852385533,1.1309663497532272,1.1228694232214653,1.0
2014,2019-01-04,252.389999,0.40680943104948303,0.93004253019798,1.009029678113355,1.0880168260287302,1.0492214455771682,1.0926926632699105,1.085956459748629,1.0
2015,2019-01-07,254.380005,0.42486248747872063,0.9244261156863489,0.9976255775291771,1.0708250393720056,1.0392349798876683,1.082934958429614,1.0770962510398565,1.0
2016,2019-01-08,256.769989,0.47819318940178124,0.918688962233008,0.9853293246431536,1.051969687053299,1.0280640693566412,1.0717755653679606,1.0667582331243546,1.0
2017,2019-01-09,257.970001,0.5286784086581817,0.9153978712192311,0.9794278325796495,1.0434577939400678,1.022618902963062,1.0657382603181056,1.0616622033699181,1.0
2018,2019-01-10,258.880005,0.5381541723770633,0.9134777896142015,0.9748068362792254,1.0361358829442493,1.0180886689182502,1.061072291388437,1.0579287486107705,1.0
2019,2019-01-11,258.980011,0.5752909820230216,0.9145284253415471,0.9734168196092942,1.032305213877041,1.0171974240127746,1.059690279223905,1.0573999467086286,1.0
2020,2019-01-14,257.399994,0.6028141824801873,0.9223827338153583,0.9781332770738137,1.0338838203322693,1.0230621861630658,1.065181844176733,1.0638591928444256,1.0
2021,2019-01-15,260.350006,0.7066673478306911,0.9147596148825727,0.9655194692025473,1.0162793235225218,1.0106733036910318,1.0520264789623242,1.051757993391404,1.0
2022,2019-01-16,260.980011,0.8188453341064473,0.9125913413522853,0.9631657186572807,1.0137400959622762,1.0074457415054672,1.0484910287248015,1.0491654088787665,1.0
2023,2019-01-17,262.959991,0.7589237826421793,0.9046753619697225,0.9569820845863962,1.00928880720307,0.9989070950340883,1.0396383843426584,1.0413323675539676,1.0
2024,2019-01-18,266.459991,0.7690670513526868,0.8912727003458374,0.9458905963860065,1.0005084924261758,0.9851159990469263,1.0251257570972445,1.0276953736367873,1.0
2025,2019-01-22,262.859985,0.7043920866621436,0.9014711629441781,0.9617363388345319,1.0220015147248858,0.9980804029947731,1.0383645872155094,1.0418253656029084,1.0
2026,2019-01-23,263.410004,0.6911684760509761,0.9012130782097711,0.9627064086373877,1.0241997390650042,0.9950654704822826,1.0351744259492892,1.0395971894256528,1.0
2027,2019-01-24,263.549988,0.6900108467530444,0.9073185213552195,0.9665035511213912,1.0256885808875629,0.9932013331755493,1.0336187136916128,1.039115015402695,1.0
2028,2019-01-25,265.779999,0.843018585225322,0.9152271575174604,0.9638893064334765,1.0125514553494925,0.9835924455699919,1.0238953284065593,1.0304443555212748,1.0
2029,2019-01-28,263.76001,0.7243735488410471,0.9267541955322235,0.9749866903629553,1.0232191851936872,0.9902168224060957,1.0308071320970906,1.0383478898298493,1.0
2030,2019-01-29,263.410004,0.690979917361287,0.932524575596887,0.9792604511330556,1.0259963266692242,0.9908636539104261,1.0311688829783399,1.0397275944196864,1.0
2031,2019-01-30,267.579987,0.7117016047507057,0.9236203913313255,0.9669258245012174,1.0102312576711094,0.9747754384934625,1.0141124629399134,1.0234773270244606,1.0
2032,2019-01-31,269.929993,0.7229876448764659,0.9193292205666345,0.9617790009723004,1.0042287813779665,0.9660949335852425,1.0044889658853138,1.0146119620912226,1.0
2033,2019-02-01,270.059998,0.7142926340969491,0.9226093731868726,0.9649726021252507,1.007335831063629,0.9654010244790121,1.0033303763114152,1.0141716725295984,1.0
2034,2019-02-04,271.959991,0.7323014745061769,0.9284172606269447,0.9629835535257096,0.9975498464244745,0.9583865535574312,0.9956758652047464,1.00708397888938,1.0
2035,2019-02-05,273.100006,0.7856290103535707,0.9284420885021822,0.9625466582743318,0.9966512280464813,0.9545953586687216,0.990928572846681,1.002908801528917,1.0
2036,2019-02-06,272.73999,0.7484483386744722,0.9325141978639945,0.9672490572431273,1.0019839166222602,0.9565139252223337,0.9916517903003518,1.004309817823195,1.0
2037,2019-02-07,270.140015,0.671653150415948,0.9437674142615907,0.9795142650377063,1.0152611158138218,0.96629149302446,1.0005896361559024,1.0140893036338952,1.0
2038,2019-02-08,270.470001,0.6504782880433899,0.9456718738776404,0.9805690019944205,1.0154661301112007,0.965622056991082,0.9986039065382336,1.0129180638225381,1.0
2039,2019-02-11,270.619995,0.5963935724358149,0.9480499392392325,0.982166889589958,1.0162838399406835,0.9653063467834296,0.9972962255061751,1.0124950289981345,1.0
2040,2019-02-12,274.100006,0.7586829853012281,0.9393402550856091,0.9718204747138894,1.0043006943421695,0.9532126707067637,0.9839514543826751,0.9997677622633836,1.0
2041,2019-02-13,274.98999,0.7617382236220642,0.9407930043759952,0.9717117286705601,1.0026304529651249,0.9500927620674487,0.9801556761029742,0.9966737322874917,1.0
2042,2019-02-14,274.380005,0.739977446092936,0.9454358428805022,0.976539809269265,1.0076437756580279,0.9522785697157489,0.9817431829990675,0.9990430958516822,1.0
2043,2019-02-15,277.369995,0.7477921104477836,0.9383444244381517,0.9684284612328019,0.998512498027452,0.9419216340974446,0.9704679831717197,0.988451543253624,1.0
2044,2019-02-19,277.850006,0.8228095017755207,0.9378699169291521,0.9693485399816761,1.0008271630342003,0.9401554559620919,0.9682652290099285,0.9869668656044583,0.0
2045,2019-02-20,278.410004,0.8404998012656465,0.9357393322563619,0.9694443249963101,1.0031493177362583,0.938810371196288,0.9658446032707934,0.9852447669229587,0.0
2046,2019-02-21,277.420013,0.7608596226565606,0.9414735850884589,0.9757064619198904,1.009939338751322,0.942778412168844,0.9688464685494772,0.9890452623726178,1.0
2047,2019-02-22,279.140015,0.7523314844434222,0.9388390885230625,0.97220385905618,1.0055686295892976,0.9379615440659771,0.9624302699131116,0.9831551727365206,0.0
2048,2019-02-25,279.519989,0.7553474155189476,0.940865452332798,0.9736709783213391,1.0064765043098802,0.9377647751696213,0.9607087531403704,0.9820372798991487,0.0
2049,2019-02-26,279.320007,0.7184957987552809,0.9438423548926208,0.9768276307181964,1.0098129065437722,0.9395381381327262,0.96099560813057,0.9829659268016558,0.0
2050,2019-02-27,279.200012,0.6928057024794972,0.9491550237400816,0.9800339854569919,1.0109129471739022,0.9409347720228609,0.9609641418998218,0.9835642470889291,0.0
2051,2019-02-28,278.679993,0.6861682807051166,0.9575617797372484,0.9846957363028211,1.0118296928683939,0.9436831009967764,0.9623137893863805,0.985528407505737,0.0
2052,2019-03-01,280.420013,0.8408533297576304,0.9552879850774206,0.9805648258064948,1.0058416665355692,0.9391262663553189,0.9558775678753002,0.9795171061489111,0.0
2053,2019-03-04,279.399994,0.7835880429301609,0.9607134617236845,0.9860218615466398,1.0113302613695951,0.9443486246459977,0.9590444018406099,0.9832262188595465,1.0
2054,2019-03-05,279.019989,0.7635954884345089,0.9646587971790372,0.9890384663444309,1.0134181355098246,0.9473780027279696,0.9600487798384938,0.9847140363481269,1.0
2055,2019-03-06,277.329987,0.6142895180695618,0.9723000264649517,0.99633835089027,1.0203766753155883,0.955153110723652,0.9655818424352357,0.9908369540470933,1.0
2056,2019-03-07,275.01001,0.5013809317702385,0.981834070731871,1.0055124937088653,1.0291909166858597,0.9654041304169255,0.9733612959760992,0.9992923511038743,1.0
2057,2019-03-08,274.459991,0.5039277702984206,0.9849133251921323,1.0079410880327544,1.0309688508733768,0.9698389876431934,0.9751920452405759,1.001361978420381,1.0
2058,2019-03-11,278.440002,0.5350974754253065,0.9739108515762339,0.9943093620219124,1.014707872467591,0.9588579148192936,0.9613349296700552,0.98706812092682,1.0
2059,2019-03-12,279.48999,0.5495035757896666,0.974481812010775,0.9919997521199239,1.0095176922290727,0.9575641685772002,0.9578124770765495,0.9834642008109129,1.0
2060,2019-03-13,281.339996,0.580780872107559,0.9731122765490567,0.9870530479072019,1.000993819265347,0.9535011138622466,0.9516951141209231,0.977106183206884,1.0
2061,2019-03-14,281.160004,0.6068075349427456,0.9752324622011549,0.9889724572987273,1.0027124523962996,0.9565009092829575,0.9523377998671531,0.9778835744894925,1.0
2062,2019-03-15,281.309998,0.5685721005819757,0.9759675975667631,0.9895417963424111,1.003115995118059,0.9582119423995731,0.9518552537901621,0.9775223124668324,1.0
2063,2019-03-18,282.329987,0.5849856084162751,0.9745958089642461,0.9871941105568782,0.9997924121495103,0.9569553789551938,0.948590344319323,0.9742084173651733,1.0
2064,2019-03-19,282.399994,0.5934390818008645,0.9742702048504017,0.9878275705629087,1.0013849362754157,0.9594178649309745,0.9485704856282683,0.9741390073117353,1.0
2065,2019-03-20,281.549988,0.5686163384177196,0.9771613057172672,0.9916178700032481,1.006074434289229,0.9644461402001551,0.9516967171385566,0.9772834718785356,1.0
2066,2019-03-21,284.730011,0.6519489783804829,0.966418739065917,0.9810943272853665,0.9957699155048161,0.9555831431481947,0.941346500070904,0.9665082325656217,0.0
2067,2019-03-22,279.25,0.47691551430707635,0.9848678042540597,1.0016562166517458,1.0184446290494316,0.9763380458370636,0.9605145903670547,0.9856510287376902,1.0
2068,2019-03-25,279.040009,0.49484902148544313,0.9856374223654965,1.0024297187791447,1.0192220151927929,0.9785980163152875,0.9615660508740881,0.9864671404343309,1.0
2069,2019-03-26,281.119995,0.5456780466598882,0.9782283786312035,0.9949274463739229,1.0116265141166423,0.9727917054067962,0.9549391878368523,0.97919751250707,1.0
2070,2019-03-27,279.649994,0.5500804197473841,0.9835609507386696,1.0004791852418207,1.0173974197449716,0.9794886641048886,0.9605760971695211,0.98441178518316,1.0
2071,2019-03-28,280.709991,0.6268892300417037,0.9799521567530886,0.9967813979588636,1.0136106391646384,0.9773752550189778,0.9573720511429891,0.9807205251201764,1.0
2072,2019-03-29,282.480011,0.6684163768507767,0.9742205302725359,0.9908948819390978,1.0075692336056596,0.9726925376677359,0.9517299959323494,0.974613385104265,1.0
2073,2019-04-01,285.829987,0.6582841096028684,0.9627128677172051,0.9796417793280728,0.9965706909389407,0.9627968066905448,0.9408893816658921,0.9632530254252154,1.0
2074,2019-04-02,285.970001,0.6439436564996744,0.961229908197739,0.980286378710052,0.999342849222365,0.9639248791694062,0.9409161748053426,0.9629177840755401,1.0
2075,2019-04-03,286.420013,0.6203813134401928,0.9592374186746596,0.9799594461299043,1.000681473585149,0.9637727335065793,0.9398770584861331,0.9615312726942722,1.0
2076,2019-04-04,287.179993,0.6384183609932763,0.957273923488137,0.9789487619355153,1.0006236003828937,0.9628630341947254,0.9377832928981231,0.9591484656976086,1.0
2077,2019-04-05,288.570007,0.657414614632489,0.9552424362655942,0.9763419306081937,0.9974414249507934,0.9598724485597703,0.9334798932170385,0.954712350407227,1.0
2078,2019-04-08,288.790009,0.6448886366444953,0.957911300680599,0.9780411016573636,0.9981709026341282,0.9608739600821857,0.9330482045519796,0.9542113337965235,1.0
2079,2019-04-09,287.309998,0.6042503105308694,0.9635515620539652,0.9848804457546236,1.0062093294552823,0.9674254349477946,0.9382384924175176,0.9593498368789796,1.0
2080,2019-04-10,288.290009,0.6421707476557,0.9614222459226722,0.9828887247355145,1.0043552035483567,0.9657705464916062,0.9355603415656352,0.9563153114855257,1.0
2081,2019-04-11,288.209991,0.5847661428888403,0.9619163460048754,0.984367332185927,1.0068183183669783,0.9677652002008493,0.9363832199696366,0.9568158927911696,1.0
2082,2019-04-12,290.160004,0.8144860388218987,0.9560706360252046,0.9789667610426419,1.0018628860600793,0.9626833328827773,0.930710971419755,0.9506821960376041,1.0
2083,2019-04-15,289.970001,0.8154644045437215,0.9569216261736735,0.9811342505047616,1.0053468748358496,0.964709449168157,0.9319119164330382,0.9516251641320648,1.0
2084,2019-04-16,290.160004,0.7925311462757701,0.9565405357352701,0.9818083001542832,1.0070760645732963,0.9654500831892736,0.9318613713556468,0.951357340655399,1.0
2085,2019-04-17,289.450012,0.8347995224670431,0.9593612280762244,0.9855570529394206,1.0117528778026168,0.9690757941996561,0.934874721027823,0.9540237977775589,1.0
2086,2019-04-18,290.019989,0.8292711437883926,0.9588140736661056,0.9849821144569453,1.011150155247785,0.9682987760543635,0.9339107980933,0.9524621069480834,1.0
2087,2019-04-22,290.269989,0.8082726200219003,0.958152194853013,0.9850449985720019,1.0119378022909908,0.9686554277576385,0.93396771855047,0.9519545949340288,1.0
2088,2019-04-23,292.880005,0.7954528553412544,0.9529258196739431,0.9781480314779429,1.0033702432819427,0.9613978251605125,0.9265671764789818,0.9438018815077525,0.0
2089,2019-04-24,292.230011,0.751402663533283,0.9585492976406098,0.9826916789528509,1.006834060265092,0.9650699425255129,0.9294965920868408,0.9462393986461576,0.0
2090,2019-04-25,292.049988,0.7314979857928197,0.9618926962585793,0.9851994958821914,1.0085062955058035,0.9671447075697193,0.9308855013546516,0.9471104647503016,0.0
2091,2019-04-26,293.410004,0.7440530201797216,0.9624444833107333,0.9827459756620976,1.003047468013462,0.9638853345982028,0.9271660672824228,0.9429615420849794,0.0
2092,2019-04-29,293.869995,0.7234157223798477,0.9655795095382832,0.9833685174289399,1.0011575253195968,0.9636301935486813,0.926375962404736,0.9417324143113012,0.0
2093,2019-04-30,294.019989,0.7216275201622647,0.9687239283716048,0.9848037933910675,1.0008836584105303,0.9644643581018567,0.9265230584373636,0.9415412566898639,0.0
2094,2019-05-01,291.809998,0.6802918538521325,0.9772652342096171,0.9936654075848355,1.0100655809600538,0.9729097761756609,0.9340444170113733,0.9489229354814633,0.0
2095,2019-05-02,291.179993,0.6201378324178394,0.9814367757357007,0.996818144885387,1.0121995140350732,0.9759736469256662,0.936805776487535,0.9511858869884647,0.0
2096,2019-05-03,294.029999,0.6967546405175453,0.97391593179193,0.9879655152126162,1.0020150986333023,0.9673822413610254,0.9284511796022555,0.9421674687690627,0.0
2097,2019-05-06,292.820007,0.5946103458864486,0.9791755749729872,0.9932176517911225,1.0072597286092577,0.9725141464804349,0.933327958461527,0.9462922384603318,0.0
2098,2019-05-07,287.929993,0.4464877009899231,0.9967204502319382,1.010823835049376,1.0249272198668138,0.9899809187992442,0.9501774944647742,0.9625676611432419,0.0
2099,2019-05-08,287.529999,0.43260946751941004,0.9975701931178483,1.0120804784268789,1.0265907637359095,0.9919431019091682,0.952327062088572,0.9640446244358664,0.0
2100,2019-05-09,286.660004,0.42870675355594456,1.0007687721331768,1.0151904518915726,1.0296121316499687,0.9955263900017249,0.9559872164447468,0.9671073608510798,0.0
2101,2019-05-10,288.100006,0.45457184035563075,0.9945561095007652,1.009833365813953,1.0251106221271409,0.9910683541603258,0.9519479127674852,0.9623856095650343,0.0
2102,2019-05-13,280.859985,0.32598218528557127,1.0201249338951368,1.03584531452567,1.0515656951562031,1.0172869554201536,0.977471032158604,0.9873095663485135,1.0
2103,2019-05-14,283.399994,0.32800141970977775,1.002946177853117,1.0249206234986725,1.0468950691442278,1.008200439411442,0.9696101096953444,0.9784051014129522,0.0
2104,2019-05-15,285.059998,0.3757679376689832,0.9934250864655162,1.01779976228022,1.0421744380949238,1.0026099785491471,0.9649572059212602,0.9727085589188842,0.0
2105,2019-05-16,287.700012,0.43279103971503524,0.9822294674082223,1.0075738123361635,1.0329181572641046,0.9938296375879192,0.9572773296234689,0.9638459792104563,0.0
2106,2019-05-17,285.839996,0.3814434932887375,0.9881041500137606,1.0138241742068876,1.0395441984000144,1.001022261279349,0.9649244445133565,0.9702534763014762,0.0
2107,2019-05-20,283.950012,0.35044568055428627,0.993250654446933,1.019836189512117,1.0464217245773013,1.0084479196288958,0.9729367412388065,0.9767909424494053,0.0
2108,2019-05-21,286.51001,0.39675501224256393,0.9819533533778899,1.009620918305786,1.0372884832336824,1.0000997846462676,0.9659749741728046,0.9681171347730573,0.0
2109,2019-05-22,285.630005,0.4112539668157171,0.9841963099187311,1.0116164079120469,1.0390365059053628,1.0037460856397074,0.9703630389951504,0.9711719535207796,0.0
2110,2019-05-23,282.140015,0.3783203510674524,0.9952888556619915,1.0229601758190876,1.0506314959761838,1.0165973789999265,0.9836974016606614,0.9832210434064095,0.0
2111,2019-05-24,282.779999,0.33965511227430695,0.9901620270021162,1.0188927849172247,1.0476235428323333,1.0143532115225733,0.9826872508405381,0.9809516264090519,0.0
2112,2019-05-28,280.149994,0.32510386907326577,0.9977837190789838,1.026560794607763,1.0553378701365421,1.0239914552345128,0.9930855105426132,0.9901106761936965,1.0
2113,2019-05-29,278.269989,0.35355375965426533,1.0017698911009891,1.0310310552389463,1.0602922193769035,1.0308262166208662,1.0008718540970654,0.9967044991330345,1.0
2114,2019-05-30,279.029999,0.3734328205823419,0.9957155786691738,1.0254004996788897,1.0550854206886053,1.0277274881830896,0.999366378702528,0.9938678669457331,1.0
2115,2019-05-31,275.269989,0.3419690392513196,1.0065742452769249,1.0370854501323792,1.0675966549878335,1.0415207307615362,1.0139848541571308,1.0073684418064184,1.0
2116,2019-06-03,274.570007,0.3085510499876783,1.0037815173477047,1.036832112001221,1.0698827066547374,1.04371851554784,1.017330707537914,1.0098122254482078,1.0
2117,2019-06-04,280.529999,0.4988439985329254,0.9791459001281767,1.0113356919450176,1.0435254837618586,1.0208198804435173,0.9963515512292859,0.9881919968031655,1.0
2118,2019-06-05,282.959991,0.4966637657141932,0.9718860897222401,1.0004788989762163,1.0290717082301926,1.0121437981668582,0.9885924107553424,0.9796835548916879,1.0
2119,2019-06-06,284.799988,0.4992592657969077,0.9658224855800328,0.9931425985523571,1.0204627115246814,1.0058799569190993,0.983050952621529,0.9733348367978163,1.0
2120,2019-06-07,287.649994,0.5024911406516944,0.9566177825193348,0.982828108802255,1.009038435085175,0.9961696697271617,0.9742086046419315,0.9636866176677202,1.0
2121,2019-06-10,288.970001,0.5485526751098236,0.9520206508105191,0.9785098734176216,1.0049990960247241,0.992172884824816,0.9708052680527205,0.9593187830421193,1.0
2122,2019-06-11,288.899994,0.5792515435678414,0.9519530400365807,0.9788975587517665,1.0058420774669523,0.9929851356106292,0.9720311701702562,0.9595967652391159,1.0
2123,2019-06-12,288.390015,0.5336489163718272,0.9537188580878454,0.9820225547684098,1.0103262514489744,0.9951863256430704,0.974718209505277,0.9613410146152251,1.0
2124,2019-06-13,289.579987,0.5672734880351767,0.9495984779855724,0.978848722546562,1.0080989671075515,0.9912736129102734,0.971590965987577,0.9574354655074971,1.0
2125,2019-06-14,289.26001,0.6328470326121944,0.9500771388642478,0.9807128188925941,1.0113484989209405,0.9926197529343929,0.9734650125331877,0.9585303531587376,1.0
2126,2019-06-17,289.369995,0.6255569289489453,0.9494118033244965,0.9806096160730142,1.011807428821532,0.9924387620077886,0.9740073413969544,0.9581570459473518,1.0
2127,2019-06-18,292.399994,0.7283581130960062,0.9391879560812963,0.9710516603156976,1.0029153645500988,0.9823043964905143,0.964802001398126,0.9482187250147482,1.0
2128,2019-06-19,293.059998,0.7888175659445724,0.936111971212567,0.9703064242496856,1.0045008772868045,0.9803535158012251,0.9636135992876108,0.9460989262000882,1.0
2129,2019-06-20,295.859985,0.8037680009402329,0.9261088780803213,0.9622304893647582,0.998352100649195,0.9713642051323703,0.9554161218185692,0.9371917918200394,0.0
2130,2019-06-21,294.0,0.8669515848875234,0.9301067290977073,0.9700578134353742,1.0100088977730413,0.9780911527210885,0.9625523782993196,0.9432153040986394,1.0
2131,2019-06-24,293.640015,0.880341788666101,0.9315320969371153,0.9732665229566888,1.0150009489762624,0.9796791446152185,0.9647741612463819,0.9444429752361918,1.0
2132,2019-06-25,290.76001,0.7335842739583006,0.9413366250493158,0.9847743408730795,1.0282120566968431,0.9897564634146215,0.9752266120089897,0.953877046210722,1.0
2133,2019-06-26,290.470001,0.6907467043956239,0.944769203059828,0.9875839054374501,1.0303986078150722,0.9907859618177921,0.9769174050782615,0.9548741645268901,1.0
2134,2019-06-27,291.5,0.6772652942119253,0.9454506402380835,0.9861869591766723,1.026923278115261,0.9873193801715265,0.9741656935162952,0.9515493979416809,1.0
2135,2019-06-28,293.0,0.6518676041493091,0.9445871600413259,0.983266206996587,1.021945253951848,0.9823563113993175,0.9698453916382255,0.9467360050170649,1.0
2136,2019-07-01,295.660004,0.6757411970796585,0.9440735911359063,0.9774183024092767,1.0107630136826473,0.9737583545456489,0.9617929237733489,0.9382851781670137,1.0
2137,2019-07-02,296.429993,0.6901546530215628,0.9522816507250821,0.9784367503257336,1.0045918499263853,0.9716095068018301,0.9600678290000164,0.9359582570141609,1.0
2138,2019-07-03,298.799988,0.7398896933573716,0.9502287235453118,0.9733367149599752,0.9964447063746386,0.9643152976967322,0.9533327009705236,0.9286282153565548,1.0
2139,2019-07-05,298.459991,0.7127034347997655,0.954507717137434,0.9770991335317704,0.9996905499261066,0.9658105197758315,0.9553679155609169,0.9298187626092905,1.0
2140,2019-07-08,296.820007,0.6711191734908407,0.9625467053127964,0.9847988405646793,1.0070509758165622,0.9715665785291894,0.9615844373994641,0.935109807119572,1.0
2141,2019-07-09,297.190002,0.6754001027021633,0.9631753598023772,0.9851155739754663,1.0070557881485553,0.9706780076,0.9611517800992512,0.9340450474171739,1.0
2142,2019-07-10,298.609985,0.649621555229847,0.959880538067553,0.9818074216439884,1.0037343052204237,0.9663153058327906,0.957324650647566,0.9297033369965844,1.0
2143,2019-07-11,299.309998,0.6499206330343418,0.9589284451550749,0.9811332764099647,1.0033381076648547,0.9643720580961013,0.9558952299682282,0.9276130144673619,1.0
2144,2019-07-12,300.649994,0.623197139547549,0.9565647571549802,0.9785764311373977,1.000588105119815,0.9604257599286697,0.9523645604995421,0.9236003827926236,0.0
2145,2019-07-15,300.75,0.6900647431105403,0.9573979066606598,0.980091433083957,1.002784959507254,0.960694260615129,0.9528059826433914,0.9234533651537823,0.0
2146,2019-07-16,299.779999,0.6674804706376309,0.9624624810471692,0.9851791279777808,1.0078957749083925,0.9644412568698421,0.9566341990680973,0.9266081809880852,0.0
2147,2019-07-17,297.73999,0.7008576889300212,0.9718800368830777,0.9936773968454826,1.0154747568078877,0.971435509956187,0.9639397082669344,0.933123224528892,0.0
2148,2019-07-18,298.829987,0.7308575558377052,0.9697417927119141,0.9909463938771312,1.0121509950423484,0.9682214344840835,0.9610461176709149,0.9298375717561437,0.0
2149,2019-07-19,297.170013,0.6515880226505207,0.9763288768185275,0.9974525843224971,1.0185762918264667,0.9743634481720066,0.9670642603834997,0.9351680427123042,0.0
2150,2019-07-22,297.899994,0.6370693030594624,0.9741466348073958,0.9952282807028187,1.0163099265982416,0.9726230435573624,0.9652937384416327,0.9329677912648767,0.0
2151,2019-07-23,300.029999,0.6255838739928822,0.9681415644500132,0.9888127838509908,1.0094840032519685,0.9664673519530292,0.9590640924876316,0.9264500227525582,0.0
2152,2019-07-24,301.440002,0.6381978068398748,0.9646717338840001,0.9852474647674665,1.005823195650933,0.9627381786575226,0.9552862820442787,0.9222543376641831,0.0
2153,2019-07-25,300.0,0.5352190084241736,0.9724596675750373,0.9917566578333333,1.0110536480916292,0.9687313294666667,0.9605723288666664,0.9268811646333333,0.0
2154,2019-07-26,302.01001,0.5945550057084743,0.9705571456585099,0.9867338413716817,1.0029105370848537,0.9633832963351113,0.954861392574372,0.9209140099528488,0.0
2155,2019-07-29,301.459991,0.6302471309110595,0.9763945631005593,0.990277339323612,1.0041601155466646,0.9662655340555621,0.9573661764290307,0.9228295882553783,0.0
2156,2019-07-30,300.720001,0.5974009927642093,0.9824093180779229,0.994120764684355,1.005832211290787,0.9695583859086244,0.9605244014680618,0.9253341927030653,0.0
2157,2019-07-31,297.429993,0.47129907940116617,0.9950187843967044,1.0059678050021,1.0169168256074954,0.9812836827118506,0.9720136021386384,0.9359466293636365,0.0
2158,2019-08-01,294.839996,0.39910396232484063,1.0044189776291585,1.0149742275807112,1.025529477532264,0.9908180791726777,0.9813312400804676,0.9445967409387702,0.0
2159,2019-08-02,292.619995,0.32510635502334906,1.009494870948868,1.0219978221242192,1.0345007732995704,0.9989043920939168,0.9893366953273306,0.9520858246204263,0.0
2160,2019-08-05,283.820007,0.23079146158521213,1.0364108286442921,1.0526565796328797,1.0689023306214671,1.0303685110542613,1.020474215159892,0.9819267224702736,1.0
2161,2019-08-06,287.799988,0.3305475222177185,1.0081560840445447,1.0358408972553534,1.0635257104661622,1.0162363101279908,1.006448266425918,0.9684070914902194,1.0
2162,2019-08-07,287.970001,0.35347246379736563,1.0018269917044171,1.0335989723457337,1.0653709529870503,1.0159849867139459,1.0060846540747832,0.9679629760809703,1.0
2163,2019-08-08,293.619995,0.43555986439173716,0.9776508995134944,1.0118980415485668,1.046145183583639,0.9969675184416511,0.9869518554756462,0.9495339349249701,0.0
2164,2019-08-09,291.619995,0.43012070615217957,0.9831843723372105,1.0178622962736144,1.0525402202100185,1.0048577015440934,0.9941077563971565,0.9563438858161973,0.0
2165,2019-08-12,288.070007,0.3819256293046303,0.993444073648835,1.0288384441216751,1.064232814594515,1.0181150091755302,1.0066785569939602,0.9684175455482251,1.0
2166,2019-08-13,292.549988,0.4183848371051376,0.9746876905583792,1.0109161178635904,1.0471445451688015,1.0033991120177386,0.9914855957881633,0.9538347656161928,0.0
2167,2019-08-14,283.899994,0.3290538384386348,1.0034021303549754,1.0404438317811309,1.0774855332072861,1.0352377739042855,1.0219700776746052,0.9833762065525088,1.0
2168,2019-08-15,284.649994,0.34954765391646364,0.9946152644529728,1.0352714000057208,1.0759275355584688,1.0327468958246315,1.0194407341529752,0.9810279468159765,1.0
2169,2019-08-16,288.850006,0.3795567570980856,0.9755539327530909,1.017763517546889,1.059973102340687,1.0178472967038816,1.0048118147174279,0.9670977788035772,1.0
2170,2019-08-19,292.329987,0.4229858978192684,0.9621628962715313,1.0042247147228176,1.046286533174104,1.0060076324636513,0.9931146708531136,0.9560125944759816,0.0
2171,2019-08-20,290.089996,0.410989643025399,0.9691632907587739,1.0110189992556655,1.0528747077525573,1.0140983902802356,1.0012203204346282,0.9638179639431619,1.0
2172,2019-08-21,292.450012,0.4603309996433358,0.9607907914706857,1.001160831889451,1.0415308723082162,1.0059914030025754,0.9934614015334696,0.9563728424808543,1.0
2173,2019-08-22,292.359985,0.4813675566767919,0.9618992552425564,0.9999316349670764,1.0379640146915965,1.0065440324878934,0.9941083380819028,0.9569912560708334,1.0
2174,2019-08-23,284.850006,0.43698997561758796,0.9879140599088889,1.0249534523443191,1.0619928447797493,1.033359983991013,1.0205469287931137,0.9825813348236334,1.0
2175,2019-08-26,288.0,0.5451794162421312,0.9763436427412668,1.0107638779513888,1.0451841131615107,1.0217291597916667,1.0093458293055555,0.9720333301215278,1.0
2176,2019-08-27,286.869995,0.49479638385977703,0.9818280917723693,1.0123993528845705,1.0429706139967716,1.0256659913840065,1.013376804046725,0.9760867430558569,1.0
2177,2019-08-28,288.890015,0.5135368404592332,0.9769420242004319,1.0029231955282358,1.0289043668560396,1.0183210998829433,1.006280188430881,0.9693630256656672,1.0
2178,2019-08-29,292.579987,0.49415149604325204,0.9661680428692846,0.98881506239181,1.0114620819143354,1.0052382640922053,0.9936000810950889,0.957280954079747,1.0
2179,2019-08-30,292.450012,0.5129238382432447,0.9672761724523868,0.9888681339838686,1.0104600955153504,1.0056522002125956,0.9941712657204473,0.9579597794135157,1.0
2180,2019-09-03,290.73999,0.533335275912637,0.9729981157823876,0.9946550472812495,1.0163119787801114,1.0113324918254278,1.0001953935886152,0.9639360206691898,1.0
2181,2019-09-04,294.040009,0.5211424221676745,0.9648698486937771,0.9846687144197444,1.0044675801457115,0.9997605406140496,0.9890534948936152,0.9534353842643231,1.0
